date,r_GC=F,r_HD,r_CL=F,r_DAL,r_EURUSD=X,r_SIEGY,r_GS,r_CRM,r_KO,r_JNJ,r_NEE,r_VZ,r_PG,r_AAPL,r_MSFT,r_AMZN,r_GOOGL,r_META,r_NVDA,r_XOM,r_JPM,r_WMT,r_DIS,r_PEP,r_UNH,r_MA,r_V,r_T,VIX_t+1
2023-03-17,0.026472146340867697,0.005789438984358464,-0.02355523988725683,-0.022248486954466573,0.002908325458965244,-0.02751565956798996,-0.036655923911012134,-0.013080815213211472,-0.004643431914643892,-0.01071238656192941,-0.007346338220987736,0.005740830536333119,0.00028002521514136625,-0.005453834101791455,0.011694333777640953,-0.010895681300578386,0.012958535081557088,-0.045478984300004965,0.007204142771215283,-0.01177901161934336,-0.03778206405746176,0.008099811152037839,-0.01156007907120793,-0.007818086461840568,-0.005338921687492393,0.004770075672748453,-0.0002757943175416555,-0.014138227247926793,0
2023-03-20,0.004772008381938253,0.003016575120609488,0.013485189611722737,0.0054610046557928005,0.006097634252235196,0.017632466625294718,0.019733667542182642,0.0021640352127241247,0.009663368946325246,0.009909610389381651,0.003964818513350954,0.01739591892003234,0.015392161863311049,0.015483958622868554,-0.025766590877073225,-0.012531560404374087,-0.00393630948395407,0.01124686130305852,0.006802383471719242,0.026141985970383974,0.010571644073761988,0.010760229237778418,0.01094410152162717,0.01404657010615784,0.01588922587801922,-0.0009725316184171495,0.0034957760904053004,0.019856638507244284,0
2023-03-21,-0.020816467354640267,0.0005878337335158967,0.024985252168185035,0.022631514519767304,0.003773132904811183,0.03734067815863429,0.02503791427271196,0.018515295566587042,-0.00462030633224042,0.0,-0.00802961798828783,0.00828224623034668,-0.007234989990926977,0.011944297645662738,0.005693927625578965,0.029679680207260972,0.03655405015429447,0.021990806037744726,0.01154468974527223,0.044802288349715225,0.026820845766021284,-0.0034066780222600235,0.024623341785176223,0.0023649305877453397,0.006583559824018925,0.01502919275424519,0.017419284070463226,0.0027041949729627035,1
2023-03-22,0.004540788869001444,-0.02356370433257504,0.022645314486649415,-0.03304827643467967,0.005139307461304199,0.009840703687060914,-0.011378006997547652,-0.011500906372845066,-0.004476234300205051,-0.018454699187530843,-0.016321588470303183,-0.011393903673165284,-0.0006245917871402495,-0.00910372340788046,-0.005442747692795624,-0.018984232685839597,-0.01477301746588322,-0.011624385870403153,0.010267589077873618,-0.022888518600790886,-0.025814046199671203,-0.006409292510565767,-0.016987822443282452,-0.008426458543108306,-0.009539938694297811,-0.009983919215368786,-0.008605463473432051,-0.0080905816734812,1
2023-03-23,0.02414218143681035,0.0045998628619603465,-0.013258144163271202,-0.01922476016837027,0.008924567538366901,-0.0011539958315684995,0.003761894084750139,0.004986330702454023,-0.0021649094082177855,0.0005296998530437413,-0.004316973865485907,0.0016083298314326644,-0.0013888492130125218,0.006969272749496103,0.01972178620280185,0.00010133876939955044,0.021572798879270882,0.022371268486113705,0.027315996990852742,-0.011282055144397951,-0.002673373065111173,0.008099194912446261,0.0097998057567672,-0.004872276718408397,-0.011797411785745116,0.009514794819760253,0.011588811243992136,0.003806296266173792,0
2023-03-24,-0.0058682279845786445,-0.003134616072027252,-0.010005674062359304,-0.017112648034712796,-0.00325055660065543,-0.027471077853158166,-0.007241616390469718,0.013977951430871327,0.016355219587165237,0.010057636542020632,0.025470976602817386,0.007760121432779599,0.020376915550534003,0.008305714132662123,0.01048044810628812,-0.005875816395847999,-0.001515064490462792,0.00846874420029664,-0.01515218610381619,0.001160180985584125,-0.015215911491545886,0.00817631514947359,-0.018261461922018163,0.019584430983945023,0.012938429906780291,-0.007731979386195298,-0.006963391190518142,0.00812570695293413,0
2023-03-27,-0.014984083314513619,-0.006183247040206674,0.051256068623570794,0.017094140058980134,-0.005248921648501104,0.012011515382041704,0.01906785340451167,0.006313814190294531,0.007389040980673833,0.00425804074281233,-0.0033028649582652614,0.010355768032180412,-0.005248032500649313,-0.012293045424357496,-0.014933849686632916,-0.0009171134251457769,-0.028262480945358437,-0.015387629419205351,-0.009260832079570847,0.02192609348863228,0.028660620906074907,0.01671376549754089,0.016368948295950148,0.002233568207615333,0.012416466498159862,0.00850347309855115,0.003483494520103436,0.013971153988555196,0
2023-03-28,0.010243802371392663,-0.0015999409499279915,0.005356398883746616,0.010582197035740037,0.002680116800534149,0.013564590584870473,-0.0002825235274884763,0.005437596763705477,0.0011410927595358888,-0.009654305457250656,-0.002651159221899624,-0.0013139341658976456,0.0028090199797976556,-0.003980328208070483,-0.004161067731977441,-0.00815996577200262,-0.01395662324914937,-0.010648826698514635,-0.004560921606998725,0.012476372866355279,0.00303539743663106,-0.003884365238508214,-0.00836636317941053,-0.0003342980800150608,-0.019340126375913425,-0.0008180728190253506,-0.0066724306708702,-0.0079492754119167,0
2023-03-29,-0.003194102996422643,0.009044958357194544,-0.003142018266772406,0.026177767045404643,0.0030025495197298913,0.023034406763387638,0.007159665206169397,0.022568885839404196,0.007163724231547652,0.009814075278455903,0.011562936476991581,0.012631608365136104,0.0030747661480059474,0.019790538526687218,0.019184034346659384,0.0309543624265336,0.003563207041756389,0.02327104220237408,0.021734258120856387,0.017177027606962048,0.0020172605529820142,0.0043171254073854914,0.02161988605615739,0.006910693642333099,-0.01267504973667366,0.014675719444785296,0.013479878865441997,0.014957409483370876,0
2023-03-30,0.007222457361536483,0.007057854698689914,0.019185987425770934,0.023709740587683603,0.00037952901230409175,0.018364785872128753,0.001309783425962996,-0.00020350748063657775,-0.0001615335534035367,0.0007827276707530473,0.0063067268409546795,0.0046777183934119115,0.0043592897575197576,0.009889785750567537,0.012620002064214875,0.0174563591022443,-0.0049314538542394315,0.0121255556412585,0.014786641478766072,0.004864203844559878,-0.0030200552726855623,0.009984073343266342,0.012697382476245966,0.0008856707556030852,0.007436854662838943,-0.0007509117285235956,-0.00420966350271712,0.004210488366396259,0
2023-03-31,-0.005706230646619459,0.03420260061936786,0.01748010453614013,0.023746401647821047,0.005626793311566347,-0.00012350695468155148,0.018589614001178534,0.01617511080111189,0.0029101780611362482,0.010232905483022137,0.006397653912433299,0.005949203645039036,0.008409599274242785,0.01564434135845305,0.014961914704574752,0.012647067799287592,0.02814956728243545,0.01972674548210951,0.014388383257197157,0.001552764187702449,0.01211655759957675,0.01221939041560205,0.02069319948236914,0.008129186148286394,0.005382239130330868,0.011551428489649407,0.013941398949047779,0.008909795946465238,0
2023-04-03,0.007567305441372518,0.00884380436983756,0.0627725666042025,-0.015177699386260013,-0.009290861759458813,0.0023471204293930015,-0.001803463339411393,-0.016468063281135703,0.005964760903278243,0.011935415979192676,-0.0053191269374658345,0.008485562311633776,0.005514850997477172,0.007701635901720794,-0.003711042835785494,-0.008519675143944028,0.0060733419408456335,0.005331696200733482,0.006768236428710717,0.059000385246811726,-0.0011511501092634768,0.00840955331180604,-0.003695152583789496,0.0010970257612008538,0.04570572713008603,0.008420414508393925,0.015701273166747187,0.007272677387989646,1
2023-04-04,0.019305371382877246,-0.009303635871280358,0.003606079608682755,-0.013666816825789407,0.010082984873371004,-0.003574053016505485,-0.01185224788993533,0.0036133955150097208,-0.003044865508571748,0.010455810426410528,0.006390978554239757,0.010963699162288343,0.004815706405191467,-0.00324950415198344,-0.0001742908350540473,0.015037527888523972,0.003449583610159568,0.007743855745474093,-0.01830868102549721,-0.00955834742926609,-0.013368044458231032,-0.009818940803781984,-0.0019045164054625197,-0.003561566973547814,-0.0019021417788349648,-0.007013022106775457,-0.005851642469243634,0.012893330312118811,1
2023-04-05,-0.0006428280037585887,-0.021324705224651685,-0.001238984949267996,-0.013561183429525947,0.004384046445045309,-0.027087206661800423,-0.0034710109394764377,-0.00958428881299278,0.009484014563401422,0.04492399217930587,0.015163359353612238,0.011601688627332019,0.006856260716211704,-0.011290499717199198,-0.009889343162894693,-0.027417013542964663,-0.002387245659184134,-0.01508947486743506,-0.020835494436502455,0.017127640457267113,0.001491059183322374,0.01657264732440078,0.0034146766291431874,0.009843436631563174,0.03239737584628499,0.0012660325229498781,0.002240391040060352,0.012219791131864666,0
2023-04-06,-0.004453461275309434,-0.0002081785684988624,0.0011164413498225834,0.006873867751216123,-0.005179136878680546,-0.015255519459866806,0.0027057154802485606,-0.014131359660242704,0.0006368639391605146,-0.0027776936195730295,0.00817057338382976,0.0005830294678099701,0.006346506989205247,0.00549598577509558,0.02553301334698288,0.009495540049077267,0.03780983058689702,0.02184614011759156,0.0058031804691078825,-0.016582554223470214,-0.001097225581232819,0.0075500210304342286,0.0006003864589108066,0.0039205488694094015,0.0070302317033585915,-0.0063772342427093065,-0.009554428187911967,0.0024488173620547116,0
2023-04-11,0.007893053860986932,0.00892949383474706,0.022447967939319913,0.017957079703620593,-0.004054300117389831,0.01203726015139317,0.007416389615003904,-0.013577745066114644,-0.0017545494016697472,-0.00030442883187153935,-0.0011477057757304232,0.0025415579601864025,-0.001986975832530047,-0.007591223019847604,-0.022668513193573436,-0.022022120390757682,-0.010240599195165623,-0.004190922995078172,-0.014866525943342146,0.007071821651531529,0.004926159578825029,-0.0029235698685410316,-0.003868803505933438,-0.0015284026609032608,0.011238810213678452,0.011079088997010267,0.008921244716623145,0.006131704223795609,0
2023-04-12,0.003042685274026846,-0.011335493603915392,0.02121922461469361,-0.024291313822156213,0.0044325122994950394,0.017393543573325232,0.008766998390839387,0.0075704850519449085,0.0017576332560473862,-0.002130731371653427,0.0031913540241987892,-0.006337305566918805,0.002721202740757933,-0.004353181832691622,0.0023337470042132935,-0.020916697119598093,-0.006739499888544387,0.0007014387880750483,-0.024807577628277566,-0.0010406089882221137,-0.00015572785436901437,-0.004864205135116317,-0.024696136042788308,-0.001968083856172198,0.00042232857025270576,-0.006453901078859903,-0.0028015051204758334,0.004063121364210831,0
2023-04-13,0.015117620988104763,0.005887798399371036,-0.013211607565434269,-0.010966322225789527,0.0075459674748579175,0.004776753677291579,0.0057228142101202195,0.019440904451174967,0.007337858050001644,0.013360299557680033,0.003308120977464357,0.0030614548988245893,0.004633490697655729,0.034103644129081845,0.022399407471204835,0.046713683014299345,0.026662866200925617,0.029672828527691708,-0.0012078570146598633,0.004686243767601184,0.00381327652947272,0.0010042523362814304,0.029609923906932956,0.009969258431502537,0.009670227417068133,0.021753650740906405,0.021421308385808357,0.009610575567075674,0
2023-04-14,-0.019154507774933327,0.00013690551532841155,0.004381608628421407,0.011986683226377082,0.004974544770415257,0.004754245737883744,0.014422186353153732,0.0032470457364213168,-0.001583601233798193,-0.0016255545130023918,-0.010526272112507229,-0.0025433755121849755,-0.005073409648578497,-0.002113965095644099,-0.012765688965615474,0.001074224694457282,0.013404023213082317,0.005173610499870529,0.011147548892720183,0.002418687953309906,0.07550982355159896,-0.0067562616061714875,-0.009321726525648666,-0.004718441116551175,-0.027440582607920372,0.007520692298259357,0.005715679188707634,-0.0015031164059009505,0
2023-04-17,-0.0039956049321235865,0.010985901456731728,-0.020479821628224926,0.02428168519602103,-0.006152516278222664,0.002365824915555592,0.008191865060695802,0.012484091447927614,0.006502670435230451,-0.0010250250817465112,0.006665117597869585,0.0061192420714435425,0.00033109334108183397,0.00012080449599238818,0.009296281651770544,0.0022436418178335416,-0.026637211399632377,-0.01187417598840912,0.009119031474686956,-0.011632937794707976,0.007929058790850707,0.007004376886235786,0.004004080169823343,0.005122265548227256,-0.012583181762201412,0.0008861630501584283,-0.0023072686395010367,-0.007024494218045518,0
2023-04-18,0.0066192325571117205,0.012017416884650967,0.00037113421523327084,0.02226087282391842,-0.0055719125780892,0.004223531394238256,-0.01698664917802506,0.0072052352734306435,0.0015759318292380975,-0.028128179584717472,-0.0030556926909685034,-0.013177609850520189,0.0010594801053303016,0.007504929204164457,-0.001489166964713684,-0.004282604839014548,-0.013871824895793528,-0.00443187883487739,0.02462768722095432,0.019529261008565113,0.011227790630378154,0.0022069177926693495,0.006281153933539008,0.002060164232263517,-0.0017214290928088127,-0.0011805880772539634,0.0005138524375003506,0.001515568853123872,0
2023-04-19,-0.00607754961333562,-0.006823808401748899,-0.021023954185137028,0.016120013523595045,0.004576713719873782,-0.007298323713307964,0.008924667295919564,0.002115710891371636,0.0018880104991931823,0.009440473220135193,0.00817359665466344,-0.008731497577866398,0.0001981589134965045,0.006968253240759781,0.0002775889356008143,0.019550341547772243,-0.003062245827151422,-0.010051263357596318,0.009542079785020086,-0.003164022415333867,-0.0012730143361516788,0.0010677629064188565,-0.021599202148436136,-0.000595095955184366,-0.036235580838974935,0.0012892770322010527,-0.004409173619554729,-0.006054134159567126,1
2023-04-20,0.00621492818641034,0.005590941006764716,-0.023623075544109917,-0.03590320512792311,-0.0021137596072823284,-0.0063551835112907185,0.005402259254783992,-0.0070881772748977445,0.0043969023032426335,0.006460213776599444,-0.0024068322238787188,-0.03652861053422929,0.003666098067681034,-0.0058462680178444915,-0.008112329684138775,-0.0046980391066805405,0.010654698146192354,-0.012192629502087216,-0.029608720571860925,-0.007977875194224437,-0.002903146068538698,0.006399585788146922,-0.006885983837480736,0.0033023616665588396,0.00259157305511315,0.0059013064025081885,0.008728502673782446,-0.10406115043842223,0
2023-04-21,-0.013996800123359354,0.004923482414079361,0.007504228544240599,-0.008948972862954818,0.0017114824208963597,0.0007525809538198036,0.008709271254603301,0.007695762128016481,0.0014071851845725014,-0.005440701320721164,0.003047650579814265,0.0034954378187335156,0.03460377989070307,-0.009781290260444497,-0.0012234962589628973,0.03034391291745231,0.001139753469372673,-0.0008448079062576275,0.0005533380273397004,0.003199517125546558,-0.0019176388507826658,0.005034345199820711,0.01529520604606116,0.0004315624207447133,-0.007467228728636921,0.0006398240351159767,-0.0023443142797234806,0.03229467913887474,1
2023-04-24,0.00484969718915762,0.005332658331947071,0.011429297011133155,-0.006117166919869854,0.0019455441063704892,0.009648980492296122,0.006732073719895482,-0.0206500550702452,-0.0015613492800415907,0.00608511298433867,0.0006330821254396657,-0.005894971794361381,0.001794441192976448,0.0018788080915894678,-0.013962748076587705,-0.007011967150520215,0.0053125021677833395,-0.00046990327035034696,-0.002839231260834074,0.01887762934533921,0.0013520379654314851,0.006788089015034027,0.0011046646436345675,0.00048539030395367,0.010582351312718563,-0.0013589225327927945,-0.005511732945588488,-0.03787039086635313,1
2023-04-25,0.0024634379740611223,-0.017603689179461646,-0.021457623102689505,-0.029601567742078227,0.006115940312673818,-0.005088695557865508,-0.013024816742307377,-0.021803793650332248,-0.0015635282914913118,0.009164168794091765,-0.015435477781795659,0.005391071041387585,0.00025549481236053495,-0.009435891298202104,-0.022536030965919385,-0.03427172037496595,-0.02000563786664933,-0.024625059868676247,-0.029620745724397435,-0.014213200028714734,-0.02174386617200086,-0.007789977204709531,-0.016753618209364496,0.022695496236578183,0.006094907646164938,-0.01654537339277007,-0.013619221407916049,-0.0011408122871476856,1
